2.255677E+09	6.152296E+09	1.408163E+10	2.818755E+10	5.081472E+10	8.428382E+10	1.306955E+11	1.917882E+11	2.688568E+11	3.627242E+11	4.737550E+11	6.018966E+11	7.467372E+11	9.075704E+11	1.083460E+12	1.273301E+12	1.475875E+12	1.689895E+12	1.914045E+12	2.147013E+12	2.387513E+12	2.634308E+12	2.886215E+12	3.142126E+12	3.401002E+12	3.661885E+12	3.923894E+12	4.186224E+12	4.448148E+12	4.709010E+12	4.968223E+12	5.225265E+12	5.479673E+12	5.731043E+12	5.979022E+12	6.223304E+12
2.120399E+09	5.818868E+09	1.338654E+10	2.691189E+10	4.869436E+10	8.102532E+10	1.259940E+11	1.853449E+11	2.603932E+11	3.519933E+11	4.605486E+11	5.860492E+11	7.281273E+11	8.861194E+11	1.059130E+12	1.246091E+12	1.445815E+12	1.657045E+12	1.878488E+12	2.108853E+12	2.346869E+12	2.591310E+12	2.841004E+12	3.094847E+12	3.351806E+12	3.610922E+12	3.871315E+12	4.132180E+12	4.392785E+12	4.652472E+12	4.910648E+12	5.166787E+12	5.420420E+12	5.671139E+12	5.918582E+12	6.162440E+12
1.993175E+09	5.503349E+09	1.272539E+10	2.569321E+10	4.666113E+10	7.789054E+10	1.214582E+11	1.791130E+11	2.521889E+11	3.415702E+11	4.476976E+11	5.706029E+11	7.099612E+11	8.651512E+11	1.035317E+12	1.219427E+12	1.416328E+12	1.624788E+12	1.843542E+12	2.071315E+12	2.306854E+12	2.548945E+12	2.796425E+12	3.048197E+12	3.303231E+12	3.560572E+12	3.819338E+12	4.078724E+12	4.337995E+12	4.596489E+12	4.853610E+12	5.108826E+12	5.361666E+12	5.611711E+12	5.858598E+12	6.102010E+12
1.873530E+09	5.204789E+09	1.209655E+10	2.452901E+10	4.471151E+10	7.487492E+10	1.170824E+11	1.730857E+11	2.442361E+11	3.314464E+11	4.351930E+11	5.555483E+11	6.922291E+11	8.446557E+11	1.012012E+12	1.193301E+12	1.387404E+12	1.593116E+12	1.809196E+12	2.034389E+12	2.267459E+12	2.507204E+12	2.752471E+12	3.002169E+12	3.255273E+12	3.510830E+12	3.767958E+12	4.025852E+12	4.283774E+12	4.541059E+12	4.797108E+12	5.051383E+12	5.303408E+12	5.552760E+12	5.799070E+12	6.042014E+12
1.761017E+09	4.922285E+09	1.149845E+10	2.341690E+10	4.284215E+10	7.197403E+10	1.128610E+11	1.672565E+11	2.365276E+11	3.216137E+11	4.230261E+11	5.408759E+11	6.749213E+11	8.246231E+11	9.892038E+11	1.167704E+12	1.359033E+12	1.562019E+12	1.775442E+12	1.998068E+12	2.228678E+12	2.466081E+12	2.709136E+12	2.956758E+12	3.207926E+12	3.461691E+12	3.717171E+12	3.973560E+12	4.230119E+12	4.486180E+12	4.741139E+12	4.994455E+12	5.245646E+12	5.494285E+12	5.739997E+12	5.982453E+12
1.655213E+09	4.654983E+09	1.092962E+10	2.235459E+10	4.104979E+10	6.918359E+10	1.087889E+11	1.616192E+11	2.290561E+11	3.120642E+11	4.111880E+11	5.265767E+11	6.580283E+11	8.050439E+11	9.668838E+11	1.142624E+12	1.331207E+12	1.531488E+12	1.742271E+12	1.962343E+12	2.190501E+12	2.425568E+12	2.666412E+12	2.911956E+12	3.161184E+12	3.413150E+12	3.666973E+12	3.921845E+12	4.177028E+12	4.431848E+12	4.685701E+12	4.938040E+12	5.188379E+12	5.436286E+12	5.681380E+12	5.923327E+12
1.555723E+09	4.402073E+09	1.038864E+10	2.133987E+10	3.933134E+10	6.649951E+10	1.048607E+11	1.561677E+11	2.218145E+11	3.027900E+11	3.996703E+11	5.126416E+11	6.415409E+11	7.859084E+11	9.450422E+11	1.118054E+12	1.303917E+12	1.501514E+12	1.709675E+12	1.927206E+12	2.152922E+12	2.385658E+12	2.624293E+12	2.867758E+12	3.115043E+12	3.365202E+12	3.617358E+12	3.870703E+12	4.124496E+12	4.378062E+12	4.630793E+12	4.882137E+12	5.131606E+12	5.378761E+12	5.623218E+12	5.864636E+12
1.462172E+09	4.162789E+09	9.874161E+09	2.037066E+10	3.768378E+10	6.391781E+10	1.010717E+11	1.508959E+11	2.147961E+11	2.937834E+11	3.884649E+11	4.990620E+11	6.254500E+11	7.672074E+11	9.236695E+11	1.093982E+12	1.277152E+12	1.472088E+12	1.677644E+12	1.892649E+12	2.115932E+12	2.346344E+12	2.582773E+12	2.824159E+12	3.069496E+12	3.317842E+12	3.568324E+12	3.820130E+12	4.072521E+12	4.324819E+12	4.576411E+12	4.826746E+12	5.075326E+12	5.321711E+12	5.565511E+12	5.806381E+12
1.374209E+09	3.936404E+09	9.384907E+09	1.944493E+10	3.610427E+10	6.143469E+10	9.741696E+10	1.457982E+11	2.079941E+11	2.850372E+11	3.775636E+11	4.858292E+11	6.097465E+11	7.489316E+11	9.027565E+11	1.070401E+12	1.250903E+12	1.443201E+12	1.646171E+12	1.858663E+12	2.079524E+12	2.307618E+12	2.541845E+12	2.781151E+12	3.024537E+12	3.271066E+12	3.519864E+12	3.770123E+12	4.021099E+12	4.272115E+12	4.522555E+12	4.771862E+12	5.019537E+12	5.265135E+12	5.508259E+12	5.748561E+12
1.291503E+09	3.722230E+09	8.919653E+09	1.856078E+10	3.459003E+10	5.904645E+10	9.389187E+10	1.408689E+11	2.014023E+11	2.765441E+11	3.669586E+11	4.729349E+11	5.944218E+11	7.310722E+11	8.822942E+11	1.047302E+12	1.225163E+12	1.414844E+12	1.615247E+12	1.825241E+12	2.043690E+12	2.269474E+12	2.501501E+12	2.738728E+12	2.980162E+12	3.224868E+12	3.471976E+12	3.720677E+12	3.970228E+12	4.219949E+12	4.469221E+12	4.717486E+12	4.964239E+12	5.209031E+12	5.451462E+12	5.691177E+12
1.213741E+09	3.519614E+09	8.477238E+09	1.771635E+10	3.313842E+10	5.674956E+10	9.049196E+10	1.361028E+11	1.950142E+11	2.682971E+11	3.566421E+11	4.603710E+11	5.794673E+11	7.136204E+11	8.622735E+11	1.024674E+12	1.199922E+12	1.387010E+12	1.584864E+12	1.792375E+12	2.008424E+12	2.231904E+12	2.461736E+12	2.696886E+12	2.936364E+12	3.179244E+12	3.424654E+12	3.671788E+12	3.919903E+12	4.168316E+12	4.416408E+12	4.663614E+12	4.909430E+12	5.153399E+12	5.395118E+12	5.634228E+12
1.140631E+09	3.327939E+09	8.056554E+09	1.690990E+10	3.174690E+10	5.454058E+10	8.721288E+10	1.314945E+11	1.888239E+11	2.602893E+11	3.466068E+11	4.481293E+11	5.648746E+11	6.965673E+11	8.426857E+11	1.002510E+12	1.175171E+12	1.359688E+12	1.555013E+12	1.760056E+12	1.973716E+12	2.194901E+12	2.422543E+12	2.655616E+12	2.893139E+12	3.134187E+12	3.377893E+12	3.623453E+12	3.870121E+12	4.117215E+12	4.364112E+12	4.610246E+12	4.855107E+12	5.098237E+12	5.339227E+12	5.577715E+12
1.071897E+09	3.146619E+09	7.656545E+09	1.613973E+10	3.041302E+10	5.241624E+10	8.405046E+10	1.270389E+11	1.828254E+11	2.525140E+11	3.368453E+11	4.362020E+11	5.506355E+11	6.799047E+11	8.235221E+11	9.808011E+11	1.150902E+12	1.332872E+12	1.525687E+12	1.728277E+12	1.939561E+12	2.158458E+12	2.383916E+12	2.614914E+12	2.850480E+12	3.089694E+12	3.331691E+12	3.575667E+12	3.820878E+12	4.066641E+12	4.312331E+12	4.557378E+12	4.801271E+12	5.043545E+12	5.283790E+12	5.521636E+12
1.007278E+09	2.975102E+09	7.276209E+09	1.540425E+10	2.913443E+10	5.037334E+10	8.100064E+10	1.227312E+11	1.770130E+11	2.449648E+11	3.273505E+11	4.245816E+11	5.367418E+11	6.636240E+11	8.047743E+11	9.595383E+11	1.127106E+12	1.306552E+12	1.496876E+12	1.697031E+12	1.905949E+12	2.122569E+12	2.345847E+12	2.574773E+12	2.808382E+12	3.045758E+12	3.286040E+12	3.528426E+12	3.772172E+12	4.016593E+12	4.261063E+12	4.505010E+12	4.747918E+12	4.989321E+12	5.228803E+12	5.465992E+12
9.465307E+08	2.812861E+09	6.914588E+09	1.470190E+10	2.790888E+10	4.840884E+10	7.805951E+10	1.185666E+11	1.713810E+11	2.376354E+11	3.181153E+11	4.132604E+11	5.231857E+11	6.477172E+11	7.864339E+11	9.387133E+11	1.103775E+12	1.280721E+12	1.468574E+12	1.666308E+12	1.872875E+12	2.087226E+12	2.308330E+12	2.535188E+12	2.766840E+12	3.002376E+12	3.240938E+12	3.481727E+12	3.723998E+12	3.967067E+12	4.210304E+12	4.453138E+12	4.695047E+12	4.935564E+12	5.174268E+12	5.410782E+12
8.894240E+08	2.659400E+09	6.570773E+09	1.403123E+10	2.673422E+10	4.651978E+10	7.522329E+10	1.145404E+11	1.659241E+11	2.305195E+11	3.091331E+11	4.022312E+11	5.099595E+11	6.321762E+11	7.684928E+11	9.183180E+11	1.080901E+12	1.255370E+12	1.440773E+12	1.636103E+12	1.840331E+12	2.052423E+12	2.271360E+12	2.496152E+12	2.725847E+12	2.959541E+12	3.196380E+12	3.435564E+12	3.676353E+12	3.918059E+12	4.160053E+12	4.401760E+12	4.642657E+12	4.882273E+12	5.120182E+12	5.356006E+12
8.357415E+08	2.514247E+09	6.243896E+09	1.339081E+10	2.560835E+10	4.470333E+10	7.248833E+10	1.106482E+11	1.606370E+11	2.236113E+11	3.003971E+11	3.914868E+11	4.970556E+11	6.169931E+11	7.509428E+11	8.983441E+11	1.058475E+12	1.230491E+12	1.413464E+12	1.606407E+12	1.808309E+12	2.018151E+12	2.234928E+12	2.457658E+12	2.685398E+12	2.917249E+12	3.152360E+12	3.389935E+12	3.629232E+12	3.869566E+12	4.110306E+12	4.350874E+12	4.590746E+12	4.829445E+12	5.066545E+12	5.301662E+12
7.852794E+08	2.376958E+09	5.933133E+09	1.277930E+10	2.452929E+10	4.295674E+10	6.985108E+10	1.068857E+11	1.555146E+11	2.169047E+11	2.919010E+11	3.810202E+11	4.844665E+11	6.021602E+11	7.337760E+11	8.787837E+11	1.036490E+12	1.206077E+12	1.386639E+12	1.577213E+12	1.776802E+12	1.984406E+12	2.199029E+12	2.419702E+12	2.645488E+12	2.875494E+12	3.108874E+12	3.344834E+12	3.582633E+12	3.821586E+12	4.061061E+12	4.300478E+12	4.539311E+12	4.777081E+12	5.013356E+12	5.247750E+12
7.378459E+08	2.247110E+09	5.637698E+09	1.219543E+10	2.349513E+10	4.127739E+10	6.730815E+10	1.032486E+11	1.505519E+11	2.103943E+11	2.836383E+11	3.708246E+11	4.721850E+11	5.876700E+11	7.169847E+11	8.596290E+11	1.014938E+12	1.182120E+12	1.360292E+12	1.548513E+12	1.745804E+12	1.951180E+12	2.163657E+12	2.382277E+12	2.606111E+12	2.834272E+12	3.065918E+12	3.300257E+12	3.536552E+12	3.774115E+12	4.012314E+12	4.250569E+12	4.488351E+12	4.725177E+12	4.960613E+12	5.194270E+12
6.932606E+08	2.124304E+09	5.356843E+09	1.163794E+10	2.250402E+10	3.966274E+10	6.485624E+10	9.973285E+10	1.457441E+11	2.040744E+11	2.756030E+11	3.608932E+11	4.602040E+11	5.735150E+11	7.005612E+11	8.408721E+11	9.938105E+11	1.158611E+12	1.334415E+12	1.520300E+12	1.715307E+12	1.918465E+12	2.128805E+12	2.345377E+12	2.567262E+12	2.793577E+12	3.023486E+12	3.256201E+12	3.490984E+12	3.727149E+12	3.964063E+12	4.201145E+12	4.437863E+12	4.673732E+12	4.908316E+12	5.141220E+12
6.513535E+08	2.008160E+09	5.089857E+09	1.110567E+10	2.155421E+10	3.811033E+10	6.249216E+10	9.633455E+10	1.410865E+11	1.979397E+11	2.677890E+11	3.512197E+11	4.485165E+11	5.596878E+11	6.844980E+11	8.225054E+11	9.731005E+11	1.135544E+12	1.309000E+12	1.492567E+12	1.685305E+12	1.886257E+12	2.094467E+12	2.308997E+12	2.528934E+12	2.753405E+12	2.981575E+12	3.212661E+12	3.445926E+12	3.680685E+12	3.916306E+12	4.152204E+12	4.387846E+12	4.622745E+12	4.856462E+12	5.088599E+12
6.119650E+08	1.898320E+09	4.836061E+09	1.059750E+10	2.064399E+10	3.661782E+10	6.021283E+10	9.304987E+10	1.365745E+11	1.919850E+11	2.601905E+11	3.417974E+11	4.371158E+11	5.461815E+11	6.687878E+11	8.045214E+11	9.528004E+11	1.112911E+12	1.284039E+12	1.465306E+12	1.655789E+12	1.854547E+12	2.060636E+12	2.273129E+12	2.491123E+12	2.713749E+12	2.940179E+12	3.169632E+12	3.401374E+12	3.634720E+12	3.869038E+12	4.103742E+12	4.338297E+12	4.572214E+12	4.805051E+12	5.036407E+12
5.749446E+08	1.794446E+09	4.594812E+09	1.011234E+10	1.977174E+10	3.518294E+10	5.801528E+10	8.987508E+10	1.322038E+11	1.862050E+11	2.528018E+11	3.326203E+11	4.259950E+11	5.329889E+11	6.534232E+11	7.869128E+11	9.329026E+11	1.090704E+12	1.259527E+12	1.438511E+12	1.626754E+12	1.823329E+12	2.027307E+12	2.237769E+12	2.453823E+12	2.674605E+12	2.899294E+12	3.127111E+12	3.357325E+12	3.589251E+12	3.822257E+12	4.055756E+12	4.289214E+12	4.522137E+12	4.754081E+12	4.984643E+12
5.401510E+08	1.696216E+09	4.365496E+09	9.649161E+09	1.893591E+10	3.380350E+10	5.589664E+10	8.680662E+10	1.279700E+11	1.805950E+11	2.456173E+11	3.236823E+11	4.151478E+11	5.201032E+11	6.383972E+11	7.696723E+11	9.133998E+11	1.068916E+12	1.235454E+12	1.412175E+12	1.598193E+12	1.792597E+12	1.994472E+12	2.202911E+12	2.417028E+12	2.635968E+12	2.858915E+12	3.085093E+12	3.313773E+12	3.544273E+12	3.775959E+12	4.008246E+12	4.240594E+12	4.472512E+12	4.703551E+12	4.933304E+12
5.074512E+08	1.603326E+09	4.147528E+09	9.206986E+09	1.813500E+10	3.247739E+10	5.385414E+10	8.384100E+10	1.238689E+11	1.751500E+11	2.386316E+11	3.149773E+11	4.045677E+11	5.075176E+11	6.237028E+11	7.527927E+11	8.942849E+11	1.047540E+12	1.211815E+12	1.386291E+12	1.570099E+12	1.762345E+12	1.962127E+12	2.168548E+12	2.380733E+12	2.597833E+12	2.819037E+12	3.043574E+12	3.270716E+12	3.499784E+12	3.730143E+12	3.961207E+12	4.192437E+12	4.423338E+12	4.653458E+12	4.882391E+12
4.767199E+08	1.515488E+09	3.940352E+09	8.784874E+09	1.736756E+10	3.120260E+10	5.188509E+10	8.097487E+10	1.198966E+11	1.698653E+11	2.318394E+11	3.064996E+11	3.942485E+11	4.952257E+11	6.093332E+11	7.362670E+11	8.755508E+11	1.026570E+12	1.188602E+12	1.360851E+12	1.542465E+12	1.732566E+12	1.930264E+12	2.134675E+12	2.344933E+12	2.560195E+12	2.779656E+12	3.002549E+12	3.228150E+12	3.455779E+12	3.684804E+12	3.914637E+12	4.144738E+12	4.374611E+12	4.603802E+12	4.831901E+12
4.478395E+08	1.432429E+09	3.743440E+09	8.381923E+09	1.663222E+10	2.997717E+10	4.998692E+10	7.820497E+10	1.160491E+11	1.647364E+11	2.252355E+11	2.982434E+11	3.841839E+11	4.832208E+11	5.952816E+11	7.200885E+11	8.571904E+11	1.005997E+12	1.165809E+12	1.335849E+12	1.515284E+12	1.703253E+12	1.898878E+12	2.101287E+12	2.309621E+12	2.523048E+12	2.740767E+12	2.962015E+12	3.186070E+12	3.412256E+12	3.639939E+12	3.868533E+12	4.097496E+12	4.326331E+12	4.554581E+12	4.781833E+12
4.206991E+08	1.353892E+09	3.556287E+09	7.997276E+09	1.592766E+10	2.879923E+10	4.815711E+10	7.552814E+10	1.123226E+11	1.597589E+11	2.188149E+11	2.902033E+11	3.743682E+11	4.714966E+11	5.815414E+11	7.042501E+11	8.391970E+11	9.858152E+11	1.143428E+12	1.311278E+12	1.488551E+12	1.674400E+12	1.867962E+12	2.068376E+12	2.274793E+12	2.486388E+12	2.702365E+12	2.921966E+12	3.144473E+12	3.369210E+12	3.595546E+12	3.822893E+12	4.050709E+12	4.278494E+12	4.505793E+12	4.732187E+12
3.951946E+08	1.279632E+09	3.378416E+09	7.630110E+09	1.525261E+10	2.766696E+10	4.639327E+10	7.294133E+10	1.087133E+11	1.549284E+11	2.125727E+11	2.823739E+11	3.647953E+11	4.600470E+11	5.681061E+11	6.887454E+11	8.215636E+11	9.660178E+11	1.121453E+12	1.287132E+12	1.462259E+12	1.646001E+12	1.837511E+12	2.035939E+12	2.240444E+12	2.450209E+12	2.664445E+12	2.882399E+12	3.103355E+12	3.326638E+12	3.551620E+12	3.777713E+12	4.004373E+12	4.231100E+12	4.457436E+12	4.682960E+12
3.712280E+08	1.209418E+09	3.209371E+09	7.279641E+09	1.460584E+10	2.657862E+10	4.469305E+10	7.044159E+10	1.052178E+11	1.502407E+11	2.065041E+11	2.747497E+11	3.554596E+11	4.488658E+11	5.549694E+11	6.735677E+11	8.042838E+11	9.465979E+11	1.099877E+12	1.263404E+12	1.436401E+12	1.618051E+12	1.807519E+12	2.003968E+12	2.206567E+12	2.414506E+12	2.627004E+12	2.843309E+12	3.062711E+12	3.284537E+12	3.508160E+12	3.732990E+12	3.958486E+12	4.184146E+12	4.409508E+12	4.634152E+12
3.487072E+08	1.143032E+09	3.048717E+09	6.945117E+09	1.398620E+10	2.553254E+10	4.305421E+10	6.802605E+10	1.018324E+11	1.456917E+11	2.006045E+11	2.673257E+11	3.463555E+11	4.379471E+11	5.421250E+11	6.587106E+11	7.873508E+11	9.275490E+11	1.078694E+12	1.240088E+12	1.410970E+12	1.590541E+12	1.777980E+12	1.972459E+12	2.173158E+12	2.379275E+12	2.590035E+12	2.804692E+12	3.022538E+12	3.242903E+12	3.465160E+12	3.688723E+12	3.913047E+12	4.137629E+12	4.362008E+12	4.585760E+12
3.275455E+08	1.080266E+09	2.896042E+09	6.625823E+09	1.339256E+10	2.452711E+10	4.147458E+10	6.569193E+10	9.855388E+10	1.412774E+11	1.948693E+11	2.600968E+11	3.374775E+11	4.272850E+11	5.295669E+11	6.441677E+11	7.707583E+11	9.088646E+11	1.057897E+12	1.217177E+12	1.385962E+12	1.563468E+12	1.748887E+12	1.941405E+12	2.140211E+12	2.344511E+12	2.553535E+12	2.766543E+12	2.982831E+12	3.201732E+12	3.422619E+12	3.644907E+12	3.868051E+12	4.091548E+12	4.314933E+12	4.537783E+12
3.076614E+08	1.020925E+09	2.750954E+09	6.321073E+09	1.282384E+10	2.356077E+10	3.995205E+10	6.343657E+10	9.537889E+10	1.369940E+11	1.892942E+11	2.530582E+11	3.288201E+11	4.168739E+11	5.172889E+11	6.299329E+11	7.545000E+11	8.905383E+11	1.037479E+12	1.194664E+12	1.361369E+12	1.536824E+12	1.720236E+12	1.910802E+12	2.107721E+12	2.310207E+12	2.517498E+12	2.728858E+12	2.943587E+12	3.161021E+12	3.380533E+12	3.601540E+12	3.823497E+12	4.045899E+12	4.268282E+12	4.490219E+12
2.889781E+08	9.648231E+08	2.613079E+09	6.030211E+09	1.227901E+10	2.263202E+10	3.848461E+10	6.125735E+10	9.230426E+10	1.328377E+11	1.838747E+11	2.462049E+11	3.203783E+11	4.067081E+11	5.052852E+11	6.160001E+11	7.385695E+11	8.725637E+11	1.017435E+12	1.172545E+12	1.337185E+12	1.510604E+12	1.692020E+12	1.880643E+12	2.075682E+12	2.276361E+12	2.481921E+12	2.691634E+12	2.904802E+12	3.120765E+12	3.338899E+12	3.558619E+12	3.779382E+12	4.000682E+12	4.222053E+12	4.443067E+12
2.714237E+08	9.117847E+08	2.482061E+09	5.752612E+09	1.175708E+10	2.173942E+10	3.707029E+10	5.915176E+10	8.932689E+10	1.288048E+11	1.786066E+11	2.395322E+11	3.121467E+11	3.967820E+11	4.935500E+11	6.023632E+11	7.229607E+11	8.549347E+11	9.977583E+11	1.150811E+12	1.313405E+12	1.484801E+12	1.664234E+12	1.850924E+12	2.044091E+12	2.242965E+12	2.446798E+12	2.654864E+12	2.866472E+12	3.080962E+12	3.297713E+12	3.516141E+12	3.735703E+12	3.955893E+12	4.176243E+12	4.396325E+12
2.549302E+08	8.616438E+08	2.357563E+09	5.487678E+09	1.125710E+10	2.088160E+10	3.570721E+10	5.711737E+10	8.644379E+10	1.248919E+11	1.734860E+11	2.330357E+11	3.041205E+11	3.870904E+11	4.820776E+11	5.890164E+11	7.076676E+11	8.376451E+11	9.784424E+11	1.129459E+12	1.290022E+12	1.459410E+12	1.636872E+12	1.821638E+12	2.012940E+12	2.210017E+12	2.412125E+12	2.618546E+12	2.828592E+12	3.041607E+12	3.256971E+12	3.474103E+12	3.692457E+12	3.911530E+12	4.130851E+12	4.349992E+12
2.394340E+08	8.142433E+08	2.239264E+09	5.234837E+09	1.077816E+10	2.005722E+10	3.439355E+10	5.515183E+10	8.365204E+10	1.210953E+11	1.685088E+11	2.267108E+11	2.962948E+11	3.776280E+11	4.708625E+11	5.759538E+11	6.926843E+11	8.206889E+11	9.594815E+11	1.108480E+12	1.267030E+12	1.434425E+12	1.609928E+12	1.792781E+12	1.982225E+12	2.177510E+12	2.377897E+12	2.582675E+12	2.791159E+12	3.002697E+12	3.216671E+12	3.432501E+12	3.649643E+12	3.867590E+12	4.085875E+12	4.304064E+12
2.248752E+08	7.694346E+08	2.126857E+09	4.993543E+09	1.031939E+10	1.926499E+10	3.312755E+10	5.325284E+10	8.094882E+10	1.174118E+11	1.636711E+11	2.205532E+11	2.886646E+11	3.683895E+11	4.598992E+11	5.631698E+11	6.780048E+11	8.040601E+11	9.408696E+11	1.087870E+12	1.244424E+12	1.409841E+12	1.583396E+12	1.764346E+12	1.951942E+12	2.145439E+12	2.344110E+12	2.547247E+12	2.754169E+12	2.964228E+12	3.176810E+12	3.391333E+12	3.607256E+12	3.824072E+12	4.041312E+12	4.258542E+12
2.111972E+08	7.270769E+08	2.020052E+09	4.763275E+09	9.879947E+09	1.850368E+10	3.190750E+10	5.141822E+10	7.833139E+10	1.138381E+11	1.589691E+11	2.145586E+11	2.812254E+11	3.593700E+11	4.491823E+11	5.506588E+11	6.636235E+11	7.877530E+11	9.226008E+11	1.067622E+12	1.222197E+12	1.385651E+12	1.557273E+12	1.736330E+12	1.922084E+12	2.113801E+12	2.310759E+12	2.512256E+12	2.717617E+12	2.926197E+12	3.137383E+12	3.350596E+12	3.565294E+12	3.780972E+12	3.997160E+12	4.213422E+12
1.983472E+08	6.870371E+08	1.918571E+09	4.543534E+09	9.459027E+09	1.777210E+10	3.073178E+10	4.964581E+10	7.579709E+10	1.103709E+11	1.543992E+11	2.087228E+11	2.739726E+11	3.505645E+11	4.387067E+11	5.384152E+11	6.495347E+11	7.717616E+11	9.046693E+11	1.047731E+12	1.200345E+12	1.361850E+12	1.531551E+12	1.708726E+12	1.892647E+12	2.082590E+12	2.277839E+12	2.477700E+12	2.681501E+12	2.888600E+12	3.098387E+12	3.310286E+12	3.523755E+12	3.738289E+12	3.953417E+12	4.168703E+12
1.862753E+08	6.491893E+08	1.822152E+09	4.333844E+09	9.055859E+09	1.706910E+10	2.959879E+10	4.793356E+10	7.334335E+10	1.070073E+11	1.499577E+11	2.030418E+11	2.669016E+11	3.419681E+11	4.284671E+11	5.264338E+11	6.357328E+11	7.560805E+11	8.870694E+11	1.028192E+12	1.178861E+12	1.338433E+12	1.506225E+12	1.681529E+12	1.863627E+12	2.051801E+12	2.245347E+12	2.443573E+12	2.645815E+12	2.851432E+12	3.059819E+12	3.270401E+12	3.482636E+12	3.696020E+12	3.910081E+12	4.124383E+12
1.749346E+08	6.134143E+08	1.730544E+09	4.133749E+09	8.669705E+09	1.639359E+10	2.850702E+10	4.627945E+10	7.096767E+10	1.037442E+11	1.456411E+11	1.975116E+11	2.600081E+11	3.335761E+11	4.184585E+11	5.147092E+11	6.222123E+11	7.407039E+11	8.697955E+11	1.008997E+12	1.157740E+12	1.315394E+12	1.481290E+12	1.654734E+12	1.835016E+12	2.021430E+12	2.213277E+12	2.409872E+12	2.610555E+12	2.814691E+12	3.021676E+12	3.230937E+12	3.441934E+12	3.654161E+12	3.867149E+12	4.080459E+12
1.642811E+08	5.795993E+08	1.643510E+09	3.942816E+09	8.299855E+09	1.574451E+10	2.745499E+10	4.468157E+10	6.866761E+10	1.005786E+11	1.414461E+11	1.921284E+11	2.532879E+11	3.253839E+11	4.086759E+11	5.032362E+11	6.089679E+11	7.256264E+11	8.528420E+11	9.901426E+11	1.136975E+12	1.292727E+12	1.456742E+12	1.628335E+12	1.806812E+12	1.991472E+12	2.181625E+12	2.376592E+12	2.575718E+12	2.778373E+12	2.983954E+12	3.191891E+12	3.401645E+12	3.612711E+12	3.824619E+12	4.036931E+12
1.542734E+08	5.476377E+08	1.560822E+09	3.760629E+09	7.945630E+09	1.512084E+10	2.644127E+10	4.313803E+10	6.644082E+10	9.750783E+10	1.373694E+11	1.868883E+11	2.467367E+11	3.173869E+11	3.991146E+11	4.920098E+11	5.959944E+11	7.108426E+11	8.362034E+11	9.716223E+11	1.116563E+12	1.270428E+12	1.432573E+12	1.602329E+12	1.779009E+12	1.961922E+12	2.150386E+12	2.343729E+12	2.541301E+12	2.742474E+12	2.946650E+12	3.153260E+12	3.361767E+12	3.571668E+12	3.782490E+12	3.993796E+12
1.448726E+08	5.174286E+08	1.482266E+09	3.586791E+09	7.606376E+09	1.452159E+10	2.546450E+10	4.164702E+10	6.428503E+10	9.452898E+10	1.334076E+11	1.817878E+11	2.403504E+11	3.095807E+11	3.897697E+11	4.810248E+11	5.832864E+11	6.963472E+11	8.198743E+11	9.534309E+11	1.096497E+12	1.248490E+12	1.408780E+12	1.576709E+12	1.751601E+12	1.932776E+12	2.119556E+12	2.311279E+12	2.507297E+12	2.706990E+12	2.909760E+12	3.115041E+12	3.322298E+12	3.531027E+12	3.740758E+12	3.951051E+12
1.360419E+08	4.888765E+08	1.407637E+09	3.420924E+09	7.281469E+09	1.394583E+10	2.452334E+10	4.020678E+10	6.219803E+10	9.163942E+10	1.295577E+11	1.768231E+11	2.341251E+11	3.019609E+11	3.806366E+11	4.702765E+11	5.708389E+11	6.821348E+11	8.038494E+11	9.355631E+11	1.076772E+12	1.226909E+12	1.385357E+12	1.551471E+12	1.724585E+12	1.904028E+12	2.089131E+12	2.279237E+12	2.473705E+12	2.671917E+12	2.873281E+12	3.077231E+12	3.283234E+12	3.490788E+12	3.699421E+12	3.908695E+12
1.277471E+08	4.618912E+08	1.336740E+09	3.262665E+09	6.970309E+09	1.339264E+10	2.361653E+10	3.881563E+10	6.017765E+10	8.883655E+10	1.258165E+11	1.719909E+11	2.280569E+11	2.945232E+11	3.717107E+11	4.597600E+11	5.586468E+11	6.682004E+11	7.881235E+11	9.180135E+11	1.057383E+12	1.205679E+12	1.362300E+12	1.526610E+12	1.697955E+12	1.875674E+12	2.059106E+12	2.247600E+12	2.440520E+12	2.637253E+12	2.837209E+12	3.039826E+12	3.244573E+12	3.450947E+12	3.658478E+12	3.866726E+12
1.199558E+08	4.363872E+08	1.269390E+09	3.111670E+09	6.672321E+09	1.286116E+10	2.274283E+10	3.747192E+10	5.822184E+10	8.611782E+10	1.221811E+11	1.672877E+11	2.221418E+11	2.872635E+11	3.629875E+11	4.494705E+11	5.467054E+11	6.545389E+11	7.726913E+11	9.007771E+11	1.038325E+12	1.184796E+12	1.339602E+12	1.502120E+12	1.671707E+12	1.847711E+12	2.029477E+12	2.216363E+12	2.407738E+12	2.602992E+12	2.801541E+12	3.002824E+12	3.206311E+12	3.411501E+12	3.617924E+12	3.825141E+12
